step,EvalAverageReward
120000,-242.77705689147083
121000,-262.5608816220837
122000,-280.10355676103285
123000,-310.6325691616814
124000,-297.0736983082931
125000,-272.5932078068364
126000,-321.4898359499439
127000,-283.34923218487677
128000,-312.7620190258978
129000,-288.84749437158723
130000,-287.9797774776344
131000,-287.0113215381899
132000,-263.87019517989
133000,-282.2096955063968
134000,-286.90787783170157
135000,-305.162316670031
136000,-273.63187048713195
137000,-280.88437498847964
138000,-293.6193916577781
139000,-304.77692615075944
140000,-290.60520823179553
141000,-308.9128314641772
142000,-282.13729598141606
143000,-290.9745002330583
144000,-302.91483967044735
145000,-281.07068219602417
146000,-288.31840208880374
147000,-280.0685703543502
148000,-278.0209263917199
149000,-271.83507262483965
150000,-260.9885189394914
151000,-291.41413972447367
152000,-300.6621525289858
153000,-267.3452045335888
154000,-286.4046200696979
155000,-314.60481454893943
156000,-283.75509546510295
157000,-264.1388180332712
158000,-299.25835780428855
159000,-286.85836065222037
160000,-290.2231337021859
161000,-286.59525330388084
162000,-297.4292413325792
163000,-311.18249688903643
164000,-268.6698383189986
165000,-276.0857479585565
166000,-273.88730762834837
167000,-304.6956136456532
168000,-294.15113191444703
169000,-290.90474422690517
170000,-279.5828364093405
171000,-278.89564646047995
172000,-277.56517727322057
173000,-277.41265547046066
174000,-290.5078120046131
175000,-287.9418707937182
176000,-289.8484457566112
177000,-297.51875327981213
178000,-317.4916568358128
179000,-291.5902545100035
180000,-283.1795217256963
181000,-290.51061459252026
182000,-275.38881973118777
183000,-298.038466417364
184000,-262.83240823160116
185000,-303.70250437150855
186000,-275.03000154764516
187000,-290.28175162296685
188000,-288.64109064084903
189000,-287.29349492178324
190000,-271.99565140896806
191000,-292.36901243868016
192000,-250.9674642338617
193000,-283.5191797666815
194000,-311.7220781616387
195000,-264.89854143117617
196000,-287.1625213618951
197000,-267.99528496466695
198000,-294.3328300639463
199000,-279.90603513563264
200000,-282.87766640124505
201000,-339.37054403559034
202000,-288.83260759591883
203000,-270.4039144027974
204000,-302.7211691451786
205000,-282.68352083475105
206000,-256.19366609276597
207000,-248.3316593850951
208000,-241.6618917910477
209000,-226.6802181846881
210000,-223.95540511765643
211000,-219.92767818014667
212000,-211.7613951202099
213000,-202.69177290658777
214000,-191.73067671780575
215000,-85.07733684451087
216000,-129.11770269073895
217000,-132.67373910514786
218000,-130.7186667993402
219000,-136.01757027913436
220000,-132.28010257701186
221000,-118.7872619344544
222000,-113.60651916827536
223000,-102.31216631224217
224000,-85.52936756546987
225000,-60.96668678996052
226000,-37.697090084451986
227000,-55.02226103774126
228000,-42.90206321286645
229000,-34.92879767438388
230000,-23.55948045750703
231000,-16.79049312818576
232000,-26.236376329345244
233000,-11.917358351407424
234000,-12.08530527944681
235000,-11.407726631427511
236000,-10.679730697549735
237000,-10.634932379327768
238000,-10.209646775144144
239000,-9.195527228189235
240000,-9.657660786520582
241000,-9.16775766588538
242000,-8.594898463437662
243000,-7.14398539877879
244000,-7.012575389348366
245000,-6.747737687632371
246000,-6.581423032719688
247000,-6.726389949863432
248000,-6.623816640806988
249000,-6.8239618282017975
250000,-6.911043559837583
251000,-6.7664282649635625
252000,-6.841559882526836
253000,-6.941003663412611
254000,-6.864642763996171
255000,-6.8080472550827995
256000,-6.754824628722689
257000,-6.838744898217013
258000,-6.806631005435234
259000,-6.6057906370706405
260000,-6.492220281133383
261000,-6.55491937316705
262000,-6.3210463922288165
263000,-6.219287948685947
264000,-6.380179206146735
265000,-6.708127112012782
266000,-6.269310973822021
267000,-6.391007878732395
268000,-6.153619404743411
269000,-6.104075648738211
270000,-6.4147065084860255
271000,-6.270743170219841
272000,-6.028492390897223
273000,-5.985552388802832
274000,-5.871201385214144
275000,-5.605741792683262
276000,-5.622099014224405
277000,-19.149885766047326
278000,-5.452526481165947
279000,-18.437213955762893
280000,-5.272508696808154
281000,-5.369476472779361
282000,-5.328496740591456
283000,-5.371632811318031
284000,-18.168603404749994
285000,-5.507740823605206
286000,-5.423686556974706
287000,-5.260922664650758
288000,-5.185095560339873
289000,-17.580491388942622
290000,-16.86130290411922
291000,-5.173273946979756
292000,-5.086077302649267
293000,-5.115518381246025
294000,-5.130769402896199
295000,-5.038694237927752
296000,-4.844706311274363
297000,-5.038367711326102
298000,-4.907160160018487
299000,-4.777110288840798
300000,-4.716521275765955
301000,-4.505501302983825
302000,-4.626467464367728
303000,-4.559310975655544
304000,-4.533124298708456
305000,-4.508738722412521
306000,-4.47269737727277
307000,-4.295812272972809
308000,-4.225185299225597
309000,-4.360649946069705
310000,-4.289460965731335
311000,-4.345470734422351
312000,-4.390273924931106
313000,-4.3564038197740445
314000,-4.3396264536248
315000,-4.272496708902064
316000,-4.249164340717308
317000,-4.249540693623065
318000,-4.137553384699886
319000,-4.023294084371093
320000,-4.18438129339698
321000,-4.062053980483086
322000,-4.202424845546153
323000,-4.244243526732648
324000,-4.319835610193257
325000,-4.2916601118232185
326000,-4.286200263639675
327000,-4.2137627514125935
328000,-4.067206382292045
329000,-4.0895212522947615
330000,-4.196014743495913
331000,-4.106119377241007
332000,-4.179176828902565
333000,-4.137103117428871
334000,-4.036323575833279
335000,-4.080378965764593
336000,-4.095978691466183
337000,-4.0509820979484745
338000,-4.057093871022432
339000,-4.018256078150187
340000,-4.031981771345943
341000,-3.958021901878064
342000,-3.938511688284065
343000,-3.9099250049369743
344000,-3.882266388035693
345000,-3.914945945898205
346000,-4.026884296601223
347000,-3.9482101217007513
348000,-3.978664380091023
349000,-3.904945999557883
350000,-3.8797079775710985
351000,-3.9539534333302435
352000,-3.898447914407504
353000,-3.845858662691112
354000,-3.85161706149959
355000,-3.7436496289192434
356000,-3.8334345692850844
357000,-3.8350789103556373
358000,-3.7648603014579214
359000,-3.763045861416419
360000,-3.8202145953075535
361000,-3.6956410078746913
362000,-3.779886094170436
363000,-3.7533881546728383
364000,-3.7390891122870284
365000,-3.783903690318663
366000,-3.7219316976667614
367000,-3.6353471926555634
368000,-3.695879436593521
369000,-3.6477294915444576
370000,-3.640780764430731
371000,-3.683782588691141
372000,-3.6998674878367224
373000,-3.7431677840172157
374000,-3.74662185185366
375000,-3.7489539706305672
376000,-3.6273682320106766
377000,-3.611844036190937
378000,-3.6173305959486584
379000,-3.595615345115666
380000,-3.6491972779967625
381000,-3.5360613283677993
382000,-3.5520505549397647
383000,-3.53525204718197
384000,-3.571569309641287
385000,-3.6103443262797112
386000,-3.570769428522685
387000,-3.617133663286238
388000,-3.650435029254671
389000,-3.5925678337419016
390000,-3.58767932816953
391000,-3.5438731241457724
392000,-3.5329232276381597
393000,-3.606794406044628
394000,-3.5929006358032867
395000,-3.554185128505762
396000,-3.5252654447330762
397000,-3.5283298366812246
398000,-3.520302508966793
399000,-3.5214576574584795
400000,-3.544692962821023
401000,-3.571919140557307
402000,-3.5745521663448883
403000,-3.618238237661079
404000,-3.546824079857887
405000,-3.5577461084951985
406000,-3.5156946648240535
407000,-3.5458659789922367
408000,-3.5464646179525348
409000,-3.5377046024426035
410000,-3.5271073422777937
411000,-3.5379754462431547
412000,-3.629544532726321
413000,-3.604337383955554
414000,-3.631992978487183
415000,-3.6515182519436253
416000,-3.717855023245177
417000,-3.673709430153495
418000,-3.641159266840641
419000,-3.5805041321340445
420000,-3.5388622876450624
421000,-3.5317574493696084
422000,-3.547624311530538
423000,-3.5879592112520955
424000,-3.5296744771629265
425000,-3.5263188591202583
426000,-3.4738763576495515
427000,-3.428224513487116
428000,-3.364970434608818
429000,-3.2971176619634854
430000,-3.26866954470339
431000,-3.2380242594145323
432000,-3.195150451106803
433000,-3.1786048508913294
434000,-3.1798213495219994
435000,-3.144881118839785
436000,-3.101416261229034
437000,-3.0975869901307345
438000,-3.1157036976842405
439000,-3.0725554040743193
440000,-3.1014674988487676
441000,-3.106687120814244
442000,-3.129981499900707
443000,-3.134068401406881
444000,-3.124214333664825
445000,-3.110278460755499
446000,-3.1037656340744384
447000,-3.055087096715527
448000,-3.0383444439931204
449000,-3.010859498739873
450000,-2.9916916213814395
451000,-2.9485543158667515
452000,-2.9161357068913953
453000,-2.869582054700667
454000,-2.8783181359532426
455000,-2.8599866458075023
456000,-2.8479764130764407
457000,-2.8065800110422527
458000,-2.7968279593651633
459000,-2.746346344222249
460000,-2.724262613092395
461000,-2.7448958025539296
462000,-2.751181346557856
463000,-2.698798216627758
464000,-2.70348451133366
465000,-2.7168259970581077
466000,-2.6929299076359134
467000,-2.688307778596989
468000,-2.722575155733205
469000,-2.7050563897661797
470000,-2.7165012040592695
471000,-2.7020745561361905
472000,-2.7117461221440786
473000,-2.7480046921826977
474000,-2.7398926851014638
475000,-2.794872464075479
476000,-2.8515419607698718
477000,-2.849001432779963
478000,-2.8382309171087816
479000,-2.8933335278583296
480000,-2.9018604772042758
481000,-2.9197672175207505
482000,-2.919614411514844
483000,-2.9019878725484185
484000,-2.8977943632655587
485000,-2.9257128974149156
486000,-2.9883252171230406
487000,-3.0285851691658734
488000,-3.1027766496174314
489000,-3.1076971863262832
490000,-3.1634805674284694
491000,-3.184132801506487
492000,-3.211538767629679
493000,-3.229734663484778
494000,-3.1962174546362876
495000,-3.2325420989878983
496000,-3.2073638973417276
497000,-3.200868563195212
498000,-3.148402009489559
499000,-3.1316786608938463
500000,-3.060837642577053
501000,-2.9992365638605394
502000,-2.9995863157765026
503000,-3.006240338025525
504000,-2.984682091883944
505000,-3.0684222729775237
506000,-3.022840020394057
507000,-3.0094514917824524
508000,-2.9888195966288715
509000,-2.9886311705253235
510000,-3.0422007237103497
511000,-3.064249840664175
512000,-3.0498960315033345
513000,-3.051866963132365
514000,-3.1287258740288904
515000,-3.108567978081818
516000,-3.032663116103406
517000,-3.032579032273159
518000,-3.051955556759371
519000,-3.053183412478455
520000,-3.020826110651284
521000,-3.033108389136493
522000,-2.936187470011075
523000,-2.933953567683905
524000,-2.8651329842848603
525000,-2.8211829681736527
526000,-2.7332174475649684
527000,-2.708842497045179
528000,-2.6569146268707797
529000,-2.615309960414594
530000,-2.6107085935958962
531000,-2.5546586657049812
532000,-2.547090723248552
533000,-2.5035600890830705
534000,-2.4566836137606316
535000,-2.4394342898512815
536000,-2.4182394961518274
537000,-2.4059625717900595
538000,-2.4015232541971003
539000,-2.369847042887058
540000,-2.366636917394965
541000,-2.3254873719783515
542000,-2.3275104717073605
543000,-2.324195799834638
544000,-2.3553973576470053
545000,-2.3365449700025915
546000,-2.3196059016160726
547000,-2.322182754772302
548000,-2.3061226153904797
549000,-2.316454174953768
550000,-2.2854604354063737
551000,-2.27653707461625
552000,-2.274140567517982
553000,-2.2540198722951943
554000,-2.24469319385384
555000,-2.2639140322990112
556000,-2.237056033515258
557000,-2.2364148304356064
558000,-2.216695221360184
559000,-2.188598717460901
560000,-2.1934158407766855
561000,-2.185773637877151
562000,-2.191959379292924
563000,-2.1904963003971982
564000,-2.18339310667097
565000,-2.1778376075294674
566000,-2.184281752691569
567000,-2.167818662352739
568000,-2.167950132699482
569000,-2.1722749337369263
570000,-2.1641186456845687
571000,-2.1660958769408407
572000,-2.1643067862517444
573000,-2.1612562211839097
574000,-2.176886838824814
575000,-2.165323008961224
576000,-2.17278321332048
577000,-2.1514994279410913
578000,-2.1585509715247366
579000,-2.170963525845383
580000,-2.177980593938886
581000,-2.16166920296537
582000,-2.1733102741782586
583000,-2.1489349036039402
584000,-2.1546890477575116
585000,-2.141511580631968
586000,-2.1389597898718216
587000,-2.1372382268034964
588000,-2.1524217464981747
589000,-2.1493463890843203
590000,-2.1628574249092134
591000,-2.1569343172795783
592000,-2.150526215532186
593000,-2.1480598951557486
594000,-2.182540456401216
595000,-2.1534561546826834
596000,-2.165522874129082
597000,-2.174864094730955
598000,-2.1655251827988087
599000,-2.172708847490147
600000,-2.159720872059829
601000,-2.1777160053151503
602000,-2.170991370009781
603000,-2.1876461122454987
604000,-2.2136229127088134
605000,-2.2299029694691055
606000,-2.227202192092503
607000,-2.262713467617531
608000,-2.264006043513255
609000,-2.262302707083746
610000,-2.254084555313181
611000,-2.2542453477814273
612000,-2.247051754445732
613000,-2.2182561870712534
614000,-2.2022926050530733
615000,-2.1859809117927282
616000,-2.172617129430967
617000,-2.200565442490155
618000,-2.1984632555843393
619000,-2.191304688822663
620000,-2.182510528282898
621000,-2.184854613557007
622000,-2.19815854649837
623000,-2.201253198650535
624000,-2.1846148296793393
625000,-2.2003129814215403
626000,-2.1919065690069446
627000,-2.196846636673148
628000,-2.2251771368603737
629000,-2.220679862382978
630000,-2.2246035014481444
631000,-2.248848432921967
632000,-2.2491827359291885
633000,-2.261622350798067
634000,-2.269319561028595
635000,-2.2929508038359696
636000,-2.2912697202943457
637000,-2.2706004297046087
638000,-2.2900288541964806
639000,-2.2906129512295594
640000,-2.286359261008615
641000,-2.302458678045321
642000,-2.3018983231926713
643000,-2.29672081725998
644000,-2.3088652956523896
645000,-2.2913723882049264
646000,-2.286237617894903
647000,-2.2798344700233484
648000,-2.306165673248082
649000,-2.320289150039122
650000,-2.3340194234996257
651000,-2.324399116503998
652000,-2.374952104101698
653000,-2.3687759023425055
654000,-2.5007426015399603
655000,-2.348137280720219
656000,-2.361659779743615
657000,-2.312834624223959
658000,-2.310895587145752
659000,-2.3097185805581733
660000,-2.310391329040742
661000,-2.3035116853180133
662000,-2.336395882538423
663000,-2.359717442921373
664000,-2.349527134356271
665000,-2.338089416862086
666000,-2.335867549342787
667000,-2.349952135381481
668000,-2.3642527223913925
669000,-2.3352430091120193
670000,-2.3161668457054767
671000,-2.311464924947838
672000,-2.2885302545516213
673000,-2.2794251288182332
674000,-2.289163209134046
675000,-2.2645267465714296
676000,-2.2495547443747843
677000,-2.2624468948218412
678000,-2.245406321153035
679000,-2.241978816846628
680000,-2.252296509331539
681000,-2.2293835759667493
682000,-2.2124277947614255
683000,-2.212566815061364
684000,-2.235059731885807
685000,-2.233204812450892
686000,-2.2319376270053537
687000,-2.2364795977059924
688000,-2.243577839742343
689000,-2.233613815518814
690000,-2.2289567932007714
691000,-2.2152218662014476
692000,-2.219022524220769
693000,-2.2146744276092165
694000,-2.222038480996319
695000,-2.235079005528367
696000,-2.230336686476497
697000,-2.240874642392937
698000,-2.2384285278705667
699000,-2.232101429860274
700000,-2.228839375877072
701000,-2.2231459385863115
702000,-2.2279859877061106
703000,-2.2379486743446497
704000,-2.2411965494300077
705000,-2.2396743103455314
706000,-2.233595733967906
707000,-2.2189533763108553
708000,-2.2459886249400784
709000,-2.231233727903523
710000,-2.25851675519531
711000,-2.2592093665729203
712000,-2.248233504030681
713000,-2.2550147548301633
714000,-2.2395553434067907
715000,-2.2397703357934633
716000,-2.2558365466388954
717000,-2.2352575751084722
718000,-2.245344806724721
719000,-2.2487655170478353
720000,-2.2438265315478745
721000,-2.2407721582072577
722000,-2.2365156741318004
723000,-2.23198061855418
724000,-2.2430427873517913
725000,-2.236451547526351
726000,-2.228864791819462
727000,-2.2408722036246878
728000,-2.2356593380987775
729000,-2.2547065135520428
730000,-2.2497493579308254
731000,-2.253505703765073
732000,-2.2352169053852275
733000,-2.2393032994015387
734000,-2.2411770253355643
735000,-2.245191247393008
736000,-2.2259623713786483
737000,-2.2224645842836983
738000,-2.2052265237569975
739000,-2.210217148985474
740000,-2.1996014192120414
741000,-2.1938954726988915
742000,-2.207663481470377
743000,-2.201476247795314
744000,-2.199815325678519
745000,-2.2036191241429486
746000,-2.2028981152920193
747000,-2.1988740005216445
748000,-2.216378606462641
749000,-2.212040789283662
750000,-2.2105811422821326
751000,-2.211287407018447
752000,-2.2212672872300554
753000,-2.223429544529351
754000,-2.2274718971669363
755000,-2.2244616807432886
756000,-2.2225445822925067
757000,-2.227371958346313
758000,-2.2308788302253326
759000,-2.2237917132828704
760000,-2.2211832368663886
761000,-2.2145451532126903
762000,-2.2148773659796643
763000,-2.212505707274629
764000,-2.2197851613035593
765000,-2.2154235041553707
766000,-2.2103161065948553
767000,-2.206358199875574
768000,-2.202928472979601
769000,-2.2197038706111063
770000,-2.212645658388048
771000,-2.2182760644018895
772000,-2.208932966720612
773000,-2.2151964248538847
774000,-2.2000472039294694
775000,-2.2050511975833107
776000,-2.2090981766248974
777000,-2.2029014180509607
778000,-2.2080818385989422
779000,-2.2096545600563973
780000,-2.2073650335728496
781000,-2.2140249150086144
782000,-2.208726969920897
783000,-2.2105097460289715
784000,-2.2100271841750088
785000,-2.216170608572416
786000,-2.207327480801462
787000,-2.2072614966196
788000,-2.210447524770591
789000,-2.2189364838032355
790000,-2.209124857969498
791000,-2.2040408589761262
792000,-2.216135429198385
793000,-2.207166181022937
794000,-2.2082718304805464
795000,-2.210853237912404
796000,-2.2015227094106864
797000,-2.20528055107269
798000,-2.199182672197698
799000,-2.2022644401113074
800000,-2.1959584165394386
801000,-2.193693801837969
802000,-2.193466718014057
803000,-2.202441438424656
804000,-2.1955655067780686
805000,-2.195333379664331
806000,-2.1865590718425407
807000,-2.193725260269162
808000,-2.1987961549825132
809000,-2.1878269828545127
810000,-2.196059227831861
811000,-2.1827000292049403
812000,-2.187614499915104
813000,-2.1831943433650034
814000,-2.1962313122185657
815000,-2.1828449649694956
816000,-2.1855728770812046
817000,-2.1881714588749044
818000,-2.183654851530057
819000,-2.1972772262735085
820000,-2.200582596227449
821000,-2.196599703739948
822000,-2.194828991384617
823000,-2.194390179331752
824000,-2.2100038437954725
825000,-2.19886434547234
826000,-2.186972445009171
827000,-2.177279785849441
828000,-2.1789305645084203
829000,-2.1737373044902473
830000,-2.1707453405609582
831000,-2.1627626127282022
832000,-2.16074180161576
833000,-2.155147086085
834000,-2.1676142204124944
835000,-2.149091799094887
836000,-2.1516296487791764
837000,-2.1435087659122583
838000,-2.133867536460771
839000,-2.1260043627514738
840000,-2.125414600549578
841000,-2.121610398022065
842000,-2.1125714311732917
843000,-2.1126961793802352
844000,-2.1079936553752474
845000,-2.090925090122602
846000,-2.088491152790164
847000,-2.0876736569555443
848000,-2.080365453709887
849000,-2.0751628967771816
850000,-2.0770872937480465
851000,-2.0809605295262266
852000,-2.0661901596605787
853000,-2.0810373158668294
854000,-2.0726507648198798
855000,-2.0801629636791037
856000,-2.073383486946319
857000,-2.0948946169211426
858000,-2.0906712128877123
859000,-2.0986871171893506
860000,-2.0868117440908938
861000,-2.090811271805531
862000,-2.0959087464241515
863000,-2.0902163528550606
864000,-2.0964209219607897
865000,-2.0943766760027116
866000,-2.093422007196278
867000,-2.09633611569431
868000,-2.0960748995241083
869000,-2.1018379022036204
870000,-2.125506157705466
871000,-2.1135431211984064
872000,-2.1190992862170908
873000,-2.111254360401643
874000,-2.1080691901986235
875000,-2.114809169820414
876000,-2.111316692608222
877000,-2.1206027960872156
878000,-2.12869497406751
879000,-2.1329858803469106
880000,-2.126650523172144
881000,-2.1302083731034953
882000,-2.132509538474324
883000,-2.139647209117432
884000,-2.12269058919179
885000,-2.139959119901701
886000,-2.1368820129594495
887000,-2.145502671747864
888000,-2.146906027101477
889000,-2.1517785709719623
890000,-2.1598090411998716
891000,-2.153554513622156
892000,-2.15479424323392
893000,-2.1554954706818337
894000,-2.158766040057096
895000,-2.1810718951188073
896000,-2.1758653700506168
897000,-2.1758205367229824
898000,-2.1798523382417736
899000,-2.1720184998244916
900000,-2.1713449529774267
901000,-2.1855231238219157
902000,-2.1650830091120916
903000,-2.1507297607718856
904000,-2.1595937646238346
905000,-2.153246346963053
906000,-2.1582745231894798
907000,-2.1680976758894537
908000,-2.1523999949695902
909000,-2.1444905368491303
910000,-2.1538916035799422
911000,-2.1412344591128774
912000,-2.148417840974701
913000,-2.1393812611456307
914000,-2.134108056492779
915000,-2.148316291858198
916000,-2.153856775111467
917000,-2.160442754413171
918000,-2.157206085155114
919000,-2.165393944406138
920000,-2.1591394313176306
921000,-2.13015204404975
922000,-2.1501608273966855
923000,-2.144738053103647
924000,-2.1401085655037817
925000,-2.1507274177586075
926000,-2.1362068494361934
927000,-2.1414369955327768
928000,-2.117603310518263
929000,-2.1293326632505
930000,-2.12188886736102
931000,-2.1303956491134652
932000,-2.1272467980864547
933000,-2.1319605721021615
934000,-2.146016713724197
935000,-2.1282916673170282
936000,-2.1450711024473703
937000,-2.138681969517372
938000,-2.1315361880349064
939000,-2.119455609252088
940000,-2.1260563310068905
941000,-2.139847797684222
942000,-2.1098225291121575
943000,-2.1210063014945777
944000,-2.1113226625884547
945000,-2.1148189066188383
946000,-2.1078522811748885
947000,-2.0993911943004964
948000,-2.0976742669962007
949000,-2.1030295021576078
950000,-2.1079098952377704
951000,-2.1013428136868244
952000,-2.101759954765661
953000,-2.089870722296143
954000,-2.0928896665448047
955000,-2.083317237355805
956000,-2.0664655716303795
957000,-2.0635141744886427
958000,-2.074336236193517
959000,-2.0708318357284052
960000,-2.065376730437587
961000,-2.0623030909602993
962000,-2.0824405813392195
963000,-2.0783326057073
964000,-2.0756271928985113
965000,-2.079218688110584
966000,-2.0845873021791608
967000,-2.0858984080425795
968000,-2.0872599873522786
969000,-2.082317953579883
970000,-2.080363806172268
971000,-2.079010693738034
972000,-2.073488678013102
973000,-2.0624306021799232
974000,-2.0574532805404004
975000,-2.053708651786562
976000,-2.060057305598866
977000,-2.0517512828890263
978000,-2.0554440694782787
979000,-2.0415383202500434
980000,-2.054731655842313
981000,-2.0471658037138303
982000,-2.0420269278230996
983000,-2.050108416017012
984000,-2.039578014159867
985000,-2.0321599628606735
986000,-2.030915889088005
987000,-2.0196894323058445
988000,-2.0260269603606065
989000,-2.018750626223423
990000,-2.0125834204140878
991000,-2.0110456478967333
992000,-2.0154693599600506
993000,-2.008175888306513
994000,-1.9921936561141567
995000,-2.000953549294825
996000,-2.0001398587386485
997000,-1.9971974982477678
998000,-1.9893850412712228
999000,-1.983329073339466
