step,EvalAverageReward
168000,-2.47859452370652
169000,-2.48361419397806
170000,-2.69253103936071
171000,-2.62386635573435
172000,-2.54849499032256
173000,-2.56155990344995
174000,-2.566303723384
175000,-2.62464437389979
176000,-2.70811200117763
177000,-2.60922275540085
178000,-2.55822849377294
179000,-2.60163459483945
180000,-2.54331214283178
181000,-2.49267946678803
182000,-2.5378044209772
183000,-2.56823571027848
184000,-2.52257902102093
185000,-2.56044784242771
186000,-2.47503664180752
187000,-2.54922295000726
188000,-2.48056001332702
189000,-2.38031807519148
190000,-2.36011372538059
191000,-2.30462996507176
192000,-2.28630827031303
193000,-2.27319278195714
194000,-2.2616910832565
195000,-2.27286228625232
196000,-2.26631819014945
197000,-2.22966416712491
198000,-2.28790651041698
199000,-2.23951740634537
200000,-2.20141406633907
201000,-2.20640663061646
202000,-2.14461010655821
203000,-2.12210273086367
204000,-2.07793481281217
205000,-2.05611676155651
206000,-2.0295593310209
207000,-2.02264549466668
208000,-1.99515358480554
209000,-1.97556083539852
210000,-1.95796051846169
211000,-1.92261826723447
212000,-1.91848916103038
213000,-1.91446892737626
214000,-1.91974868111541
215000,-1.94378113060594
216000,-1.94210731221634
217000,-1.89016587712842
218000,-2.06676843189649
219000,-1.99474492629705
220000,-1.92635855906222
221000,-1.90335030010777
222000,-1.91607912582794
223000,-1.88112056282682
224000,-1.88066255821539
225000,-1.84980052537562
226000,-1.82670763846008
227000,-1.80516493686185
228000,-1.76878878943158
229000,-1.75366625282016
230000,-1.76391287380794
231000,-1.74969219401132
232000,-1.72986084778031
233000,-1.73949061097797
234000,-1.72829882822417
235000,-1.73762674174653
236000,-1.73668468777432
237000,-1.90511065425404
238000,-1.87195776618162
239000,-1.84014335006073
240000,-1.82279923896013
241000,-1.85338351496328
242000,-1.86036617375868
243000,-1.87018360693176
244000,-1.85047262852826
245000,-1.85278973459108
246000,-1.79241323133312
247000,-1.80412010405403
248000,-1.78697541283155
249000,-1.77015372678531
250000,-1.78134390324371
251000,-1.74962688586195
252000,-1.74179949057876
253000,-1.7652509976858
254000,-1.75992118172256
255000,-1.74610744433529
256000,-1.72891643253681
257000,-1.7481010636828
258000,-1.73025001644658
259000,-1.71933359011939
260000,-1.76955153104242
261000,-1.74401253819161
262000,-1.72509774861916
263000,-1.69543690370645
264000,-1.70165869942343
265000,-1.73005412362532
266000,-1.70446293845647
267000,-1.69797753935194
268000,-1.6768971326439
269000,-1.68425283638013
270000,-1.68342923637917
271000,-1.67505989432038
272000,-1.67267722990591
273000,-1.67548478605052
274000,-1.67825427671339
275000,-1.67566951327869
276000,-1.67670580491626
277000,-1.6773288036577
278000,-1.67170962784221
279000,-1.67270644966018
280000,-1.65794994671593
281000,-1.65248091779745
282000,-1.64970631535892
283000,-1.64021337256222
284000,-1.65010970889273
285000,-1.63923433230002
286000,-1.63734774317286
287000,-1.63474096678769
288000,-1.62835496696731
289000,-1.62836188626001
290000,-1.62528202384358
291000,-1.61886494864409
292000,-1.61369920862148
293000,-1.61717509273916
294000,-1.63124280556457
295000,-1.63342224878487
296000,-1.62502268080869
297000,-1.61660420199331
298000,-1.6163577429471
299000,-1.60279616304981
300000,-1.60984172593392
