step,EvalAverageReward
214000,-2.24786822983132
215000,-2.36500775342703
216000,-2.26836224605649
217000,-2.40842460837666
218000,-2.4616402638629
219000,-2.29758770146199
220000,-1.95712527620572
221000,-2.0597716749708
222000,-1.9304942398299
223000,-2.04533009459155
224000,-1.97028295774472
225000,-1.92747987122958
226000,-1.92099984127325
227000,-1.91768234984655
228000,-1.92038739945729
229000,-1.92102656894314
230000,-1.91384200111182
231000,-1.9154767389417
232000,-1.92552145256611
233000,-1.9251692185466
234000,-1.91496333668229
235000,-1.91772952341612
236000,-1.91061433751101
237000,-1.92924776470076
238000,-1.90625181512894
239000,-1.91496829686923
240000,-1.92032234395995
241000,-1.90251582242295
242000,-1.89777507969353
243000,-1.8996310244002
244000,-1.90958928614624
245000,-1.92166336515892
246000,-1.89390736420465
247000,-1.88554465110432
248000,-1.99355696851192
249000,-1.89685548496593
250000,-1.90118518358082
251000,-1.89380774507326
252000,-1.88582268302731
253000,-1.88383872561066
254000,-1.88751320336123
255000,-1.89538862959287
256000,-1.8778305629003
257000,-1.89184514076116
258000,-1.88136994977888
259000,-1.88453615142353
260000,-1.88974521400727
261000,-1.88444273495333
262000,-1.88324657518582
263000,-1.88327455757758
264000,-1.88234590160045
265000,-1.89217773559104
266000,-1.88636319279308
267000,-1.88206890515942
268000,-1.88794425732859
269000,-1.90569089585012
270000,-1.88401886370195
271000,-1.8823023276788
272000,-1.88879031288325
273000,-1.89390277659553
274000,-1.89125495880096
275000,-1.88124334176375
276000,-1.89680022993793
277000,-1.886324657225
278000,-1.97323941789279
279000,-1.91147936250275
280000,-1.90076141096657
281000,-1.88967941947256
282000,-1.88942791937743
283000,-1.90611168624443
284000,-1.94183079024113
285000,-1.89886470802284
286000,-1.89662916458544
287000,-1.88975147983693
288000,-1.90296087726467
289000,-1.92813288190721
290000,-1.8937753515196
291000,-1.99534604192701
292000,-1.90531918264771
293000,-1.8998311422328
294000,-1.90219125857803
295000,-1.91723330397406
296000,-1.89314919755427
297000,-1.89034899872055
298000,-1.88975676819258
299000,-1.90233809649583
300000,-1.89930347697385
