step,EvalAverageReward
266000.0,-2.603584725203902
267000.0,-2.6212397281282223
268000.0,-2.607685554089962
269000.0,-2.5832810541482423
270000.0,-2.595318229667972
271000.0,-2.594483476427332
272000.0,-2.569630260444442
273000.0,-2.569455784849142
274000.0,-2.5606699144038023
275000.0,-2.576943323759152
276000.0,-2.583012604884642
277000.0,-2.590208750445572
278000.0,-2.590325714307982
279000.0,-2.583931113500642
280000.0,-2.576799725784602
281000.0,-2.583253931183432
282000.0,-2.574920441653382
283000.0,-2.5907844002201923
284000.0,-2.605399392594882
285000.0,-2.584784032411692
286000.0,-2.557877002066402
287000.0,-2.575463651505412
288000.0,-2.589161554851192
289000.0,-2.6054910143066623
290000.0,-2.555902222333712
291000.0,-2.573470095206712
292000.0,-2.547461494018222
293000.0,-2.549617932085802
294000.0,-2.561128920379252
295000.0,-2.539503064291642
296000.0,-2.5297234888696223
297000.0,-2.514951498254392
298000.0,-2.516180848975322
299000.0,-2.503517922996692
300000.0,-2.5000211317471823
